alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.058719434,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.52173913,the-medium-maria.com,www.midyatmimaritas.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.058719434,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.52173913,the-medium-maria.com,www.midyatmimaritas.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.055744905,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.583333333,strengthandtone.co,strength-basedboards.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.055744905,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.583333333,strengthandtone.co,strength-basedboards.com
FALSE,FALSE,TRUE,0.6,0.6,0.053996307,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.705882353,onefivenine.com,onedrive.live.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.060506527,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.52173913,blogdoflavio.com,blog.dabbleofdevops.com
FALSE,FALSE,TRUE,0.6,0.6,0.038222658,0.122601732,TRUE,FALSE,0.7,FALSE,0.062111801,0.000452009,FALSE,0.642857143,superillu.de,summerhills.me
FALSE,FALSE,TRUE,0.6,0.6,0.063692539,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ecusltd-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063692539,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ecusltd-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.053729526,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.586206897,rasmarketing.com.br,emailmarketing.locaweb.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.170554025,0.6,TRUE,FALSE,0.5,FALSE,0.008695652,0.000499398,FALSE,0,TRUE,31jan.page.link
FALSE,FALSE,TRUE,0.6,0.6,0.085788001,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.5625,wikinews.org,www.newjoysf.org
FALSE,FALSE,TRUE,0.6,0.39556004,0.084580579,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,goyard.com,zohard.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.084580579,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,goyard.com,zohard.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.045446454,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.727272727,tassimo.com,mass-mp.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.045446454,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.727272727,tassimo.com,mass-mp.com
FALSE,FALSE,TRUE,0.6,0.6,0.054269305,0.122601732,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.590909091,compartomimaleta.com,cheaproomsvalencia.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062434792,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.75,fidelity.com,foodfidelity.com
FALSE,FALSE,TRUE,0.6,0.6,0.179018931,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.6,www.no.com,www.ziboleq.com
FALSE,FALSE,TRUE,0.6,0.6,0.189203445,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.727272727,ibolak.com,ziboleq.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039431715,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,comrademao.com,cobrodesa.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039431715,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,comrademao.com,cobrodesa.com
FALSE,FALSE,TRUE,0.6,0.6,0.089149281,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,techtudo.com.br,utechtextil.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.050417905,0.6,TRUE,TRUE,0.7,FALSE,0.017391304,0.000488288,FALSE,0.428571429,correcto.id,www.netciti.id
FALSE,FALSE,TRUE,0.6,0.6,0.72888796,0.6,FALSE,0,0.7,FALSE,0.6,0.000131096,FALSE,0.384615385,1177.se,185.177.54.1
FALSE,FALSE,TRUE,0.6,0.6,0.054269305,0.122601732,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.590909091,compartomimaleta.com,cheaproomsvalencia.com
FALSE,FALSE,TRUE,0.6,0.6,0.054269305,0.122601732,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.590909091,compartomimaleta.com,cheaproomsvalencia.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.085102553,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.666666667,kuletraffic.com,juliekrafchick.com
FALSE,FALSE,TRUE,0.6,0.6,0.068276536,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.615384615,biznesinfo.pl,bajer.info.pl
FALSE,FALSE,TRUE,0.6,0.6,0.068276536,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.615384615,biznesinfo.pl,bajer.info.pl
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.145492217,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,signrequest.com,synerquest.com
FALSE,FALSE,TRUE,0.6,0.6,0.72888796,0.6,FALSE,0,0.7,FALSE,0.6,0.000131096,FALSE,0.384615385,1177.se,185.177.54.1
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.082336269,0.6,TRUE,TRUE,0.7,FALSE,0.166459627,0.005611808,FALSE,0.5625,vviewpoint.biz,www.smspoint.biz
FALSE,FALSE,TRUE,0.6,0.6,0.089149281,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,techtudo.com.br,utechtextil.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.089149281,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,techtudo.com.br,utechtextil.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.089149281,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,techtudo.com.br,utechtextil.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.031891112,0.6,TRUE,TRUE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.777777778,rusneb.ru,rusnod.ru
FALSE,FALSE,TRUE,0.6,0.6,0.050417905,0.6,TRUE,TRUE,0.7,FALSE,0.017391304,0.000488288,FALSE,0.428571429,correcto.id,www.netciti.id
FALSE,FALSE,TRUE,0.6,0.6,0.904104665,0.6,FALSE,0,0.7,FALSE,0.6,0.000131096,FALSE,0.384615385,1177.se,185.177.54.9
FALSE,FALSE,TRUE,0.6,0.6,0.048190502,0.6,TRUE,TRUE,0.6,FALSE,0.058385093,0.054165061,FALSE,0.666666667,leagueskin.net,lenagruessdich.net
FALSE,FALSE,TRUE,0.6,0.6,0.048190502,0.6,TRUE,TRUE,0.6,FALSE,0.058385093,0.054165061,FALSE,0.666666667,leagueskin.net,lenagruessdich.net
FALSE,FALSE,TRUE,0.6,0.6,0.613996312,0.6,FALSE,0,0.7,FALSE,0.6,0.000131096,FALSE,0.384615385,51240.com,157.240.2.20
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.033934861,0.122601732,TRUE,TRUE,0.6,FALSE,0.01863354,0.042361141,FALSE,0.666666667,sextosol.org,samcool.org
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.033934861,0.122601732,TRUE,TRUE,0.6,FALSE,0.01863354,0.042361141,FALSE,0.666666667,sextosol.org,samcool.org
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.057432488,0,TRUE,FALSE,0.1,FALSE,0.060869565,0.626140967,FALSE,0.533333333,undiscoveredspain.com,autodiscover.sandrsecurity.com
FALSE,FALSE,TRUE,0.6,0.6,0.037984637,0.6,FALSE,0,0.7,FALSE,0.002484472,0.026170969,FALSE,0.529411765,kielerleben.de,gmailerstellen.de
FALSE,FALSE,TRUE,0.6,0.6,0.080143482,0.6,TRUE,TRUE,0.6,FALSE,0,0.000243384,FALSE,0.5,pisrs.si,pd-iskra-lj.si
FALSE,FALSE,TRUE,0.6,0.6,0.080143482,0.6,TRUE,TRUE,0.6,FALSE,0,0.000243384,FALSE,0.5,pisrs.si,pd-iskra-lj.si
FALSE,FALSE,TRUE,0.6,0.6,0.082171818,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,sixpointpartners-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.107828137,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.68,restaurant-lebenetin.com,restaurantelabarquita.com
FALSE,FALSE,TRUE,0.6,0.6,0.107828137,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.68,restaurant-lebenetin.com,restaurantelabarquita.com
FALSE,FALSE,TRUE,0.6,0.6,0.25598998,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,yizhuan5.com,71zhuan.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.048232187,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.666666667,mangapanda.com,moonkahonda.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.048232187,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.666666667,mangapanda.com,moonkahonda.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.048232187,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.666666667,mangapanda.com,moonkahonda.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.048752766,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.483870968,chapteronebookstores.com,www.testosteroneboostclassi.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.188367018,0.801775555,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,swagbucks.com,5gigbucks.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.095236665,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,azericard.com,verifica-b-c-p.enlazaverifcador.com
FALSE,FALSE,TRUE,1,0.104944501,0.044285561,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,coindesk.com,aucoindesrues.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.058719434,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.52173913,the-medium-maria.com,www.midyatmimaritas.com
FALSE,FALSE,TRUE,0.6,0.6,0.133397201,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,wvk12-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.133397201,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,wvk12-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.051461881,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.75,freeoffice.com,forms.office.com
FALSE,FALSE,TRUE,0.6,0.6,0.060076167,0.6,TRUE,FALSE,0.1,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,tylohelo-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.196195032,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,distrocuyosa-my.sharepoint.com:443
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.107828137,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.68,restaurant-lebenetin.com,restaurantelabarquita.com
FALSE,FALSE,TRUE,0.6,0.6,0.107828137,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.68,restaurant-lebenetin.com,restaurantelabarquita.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.084580579,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,goyard.com,zohard.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.084580579,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,goyard.com,zohard.com
FALSE,FALSE,TRUE,0.6,0.6,0.098861328,0.6,TRUE,TRUE,0.7,FALSE,0,0.002146736,FALSE,0.666666667,wikidich.com,wikiarch.cz
FALSE,FALSE,TRUE,0.6,0.166498486,0.131872309,0.801775555,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.684210526,stirlingkit.com,starllingequity.com
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.295863735,0.729644717,TRUE,TRUE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.642857143,1000parts.com,5000-aruba.com
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.295863735,0.729644717,TRUE,TRUE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.642857143,1000parts.com,5000-aruba.com
FALSE,FALSE,TRUE,0.6,0.6,0.055976866,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.421052632,antiragging.in,www.itisrighi.fg.it
FALSE,FALSE,TRUE,0.6,0.6,0.042401236,0.6,TRUE,TRUE,0.7,FALSE,0.003726708,0.00057922,FALSE,0.578947368,collegest-michel.ca,colegiosanmiguel.cl
FALSE,FALSE,TRUE,0.6,0.6,0.049796666,0.6,TRUE,TRUE,0.6,FALSE,0.6,2.44E-09,FALSE,0.7,securesuite.co.uk,securecuserver.co.uk
FALSE,FALSE,TRUE,0.6,0.6,0.059249101,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,umconnectumt-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.059249101,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,umconnectumt-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.045148844,0.78538648,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,shopowner-support.net,iapple-support.net
FALSE,FALSE,TRUE,0.6,0.6,0.053996307,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.705882353,onefivenine.com,onedrive.live.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.063325856,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,ersfilter-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.060224101,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.529411765,jakarta.go.id,jdih.sambas.go.id
FALSE,FALSE,TRUE,0.6,0.6,0.060224101,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.529411765,jakarta.go.id,jdih.sambas.go.id
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.035832478,0.122601732,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.681818182,rosettatranslation.com,lonestarsanitation.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.035832478,0.122601732,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.681818182,rosettatranslation.com,lonestarsanitation.com
FALSE,FALSE,TRUE,0.6,0.6,0.078503519,0.6,TRUE,FALSE,0.7,FALSE,0,2.15031E-06,FALSE,0.416666667,caixaseguradora.com.br,lbcpzonasegurabeta.rf.gd
FALSE,FALSE,TRUE,0.6,0.403632694,0.083151788,0.6,TRUE,TRUE,0.7,FALSE,0.166459627,0.005611808,FALSE,0.666666667,sukumane.biz,humani.biz
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.04817846,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,monografias.com,poligrafiapias.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.04817846,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,monografias.com,poligrafiapias.com
FALSE,FALSE,TRUE,0.6,0.6,0.066898882,0.6,TRUE,TRUE,0.7,FALSE,0.002484472,0.002042393,FALSE,0.454545455,burmancoffee.com,bakeryfondantcoffee.es
FALSE,FALSE,TRUE,0.6,0.6,0.175602663,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.684210526,autovideos.com.br,autorizador5.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.044675294,0.6,TRUE,TRUE,0.6,FALSE,0.034782609,0.0203458,FALSE,0.631578947,recollections.biz,stylecollections.ru
FALSE,FALSE,TRUE,0.6,0.6,0.040890522,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,storage.cloud.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.054940531,0.6,TRUE,TRUE,0.6,FALSE,0.034782609,0.0203458,FALSE,0.7,con-med.ru,services.runescape.com-en.ru
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.054682418,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,whimsical.com,www.gesical.com
FALSE,FALSE,TRUE,0.6,0.280524723,0.097542313,0.6,TRUE,FALSE,0.3,FALSE,0.001242236,0.001074883,FALSE,0,TRUE,react-ba2roi.stackblitz.io
FALSE,FALSE,TRUE,0.6,0.6,0.110887686,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.666666667,comss.ru,services.runescape.com-zx.ru
FALSE,FALSE,TRUE,0.6,0.280524723,0.097542313,0.6,TRUE,FALSE,0.3,FALSE,0.001242236,0.001074883,FALSE,0,TRUE,react-ba2roi.stackblitz.io
FALSE,FALSE,TRUE,0.6,0.6,0.040890522,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,storage.cloud.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.040504234,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.736842105,accountingtools.com,accounts.google.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.054682418,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,whimsical.com,www.gesical.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.054682418,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,whimsical.com,www.gesical.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.044291749,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,mamabee.com,mamaregy.com
FALSE,FALSE,TRUE,0.6,0.6,0.085266713,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.75,magazineluiza.com.br,magaluzineluiza.com
FALSE,FALSE,TRUE,0.6,0.6,0.064525045,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.555555556,shayarifm.com,ishba.huajiemu.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.036107455,0.122601732,TRUE,TRUE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.666666667,espace19.org,peaceau.org
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.050750572,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.625,madeiradanews.com.br,madrugadaolanches.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.05635549,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.642857143,altbalaji.com,elgabalawy.com
FALSE,FALSE,TRUE,0.6,0.6,0.057347713,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,lelong.com.my,demo.gdv.com.my
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.453013883,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.928571429,googleapps.com,1477304571.storage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.023910049,0.6,TRUE,FALSE,0.3,FALSE,0,1.69011E-06,FALSE,0,TRUE,d.pr
FALSE,FALSE,TRUE,0.6,0.6,0.047848689,0.6,FALSE,0,0.7,FALSE,0.029813665,0.00430373,FALSE,0.407407407,galeriadometeorito.com,www.alertastelecredito.site
FALSE,FALSE,TRUE,0.6,0.6,0.210461241,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.6,congan.com.vn,licogi18.com.vn
FALSE,FALSE,TRUE,0.6,0.6,0.210461241,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.6,congan.com.vn,licogi18.com.vn
FALSE,FALSE,TRUE,0.6,0.6,0.053996307,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.705882353,onefivenine.com,onedrive.live.com
FALSE,FALSE,TRUE,0.6,0.6,0.049136937,0.6,TRUE,FALSE,0.5,FALSE,0.002484472,0.00072898,FALSE,0,TRUE,sum.vn
FALSE,FALSE,TRUE,0.6,0.6,0.045480993,0.6,TRUE,TRUE,0.7,FALSE,0.001242236,9.90039E-06,FALSE,0.714285714,yst.ac,mysp.ac
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.051461881,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.75,freeoffice.com,forms.office.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.175602663,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.684210526,autovideos.com.br,autorizador5.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.32948867,0,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.583333333,metservice.com,07dd96.htmlcomponentservice.com
FALSE,FALSE,TRUE,0.6,0.6,0.068968073,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livestudentccc-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.065903494,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,livenmitac-my.sharepoint.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.056344334,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.666666667,games-workshop.com,greatescapesworkshop.com
FALSE,FALSE,TRUE,0.6,0.943491423,0.049043646,0.239416284,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,theathletic.com,thanhlytot.com
FALSE,FALSE,TRUE,0.6,0.943491423,0.049043646,0.239416284,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,theathletic.com,thanhlytot.com
FALSE,FALSE,TRUE,0.6,0.6,0.175602663,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.684210526,autovideos.com.br,autorizador5.com.br
