alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,TRUE,FALSE,0.6,0.6,0.051160253,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,xcite.com.sa,skylite.com.sa
FALSE,TRUE,FALSE,0.6,0.6,0.08482704,0.6,FALSE,0,0.7,FALSE,0.017391304,0.000488288,FALSE,0.555555556,put.io,2putra.id
FALSE,TRUE,FALSE,0.6,0.6,0.052230143,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.005048471,FALSE,0.473684211,anycoindirect.eu,accountupdate-td.eu
FALSE,TRUE,FALSE,0.6,0.39556004,0.044666117,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,rakkoma.com,akuoman.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.402853307,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.636363636,andhram.com,andq888.com
FALSE,TRUE,FALSE,0.6,0.6,0.044112847,0.6,FALSE,0,0.7,FALSE,0.02484472,0.000864617,FALSE,0.631578947,hostcloudstore.com,appcloudstore.cloud
FALSE,TRUE,FALSE,0.6,0.6,0.469476902,0.6,FALSE,0,0.7,FALSE,0.042236025,8.49E-05,FALSE,0.461538462,case-news.com,app-store-com.acces-last-confirm.identityb545665852236.case-4051.pw
FALSE,TRUE,FALSE,0.6,0.247225025,0.040742297,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.631578947,aforisticamente.com,ardadisticaret.com
FALSE,TRUE,FALSE,0.6,0.6,0.060631584,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.444444444,pricebook.co.id,arissulistyo-bookmade.co.id
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.049756921,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,epicurious.com,art-curious.com
FALSE,TRUE,FALSE,1.326621924,0.413723512,0.034963,0.6,TRUE,FALSE,0.5,3.96,0.058385093,0.054165061,FALSE,0.75,asianpay.net,asiahp.net
FALSE,TRUE,FALSE,0.6,0.6,0.042246205,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.615384615,konimbo.co.il,asyimoo.co.id
FALSE,TRUE,FALSE,0.6,0.6,0.056564103,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.5,southeastwater.com.au,atomicemergencyhotwater.com.au
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.048040135,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,adultscare.com,audubonlandscapes.com
FALSE,TRUE,FALSE,0.6,0.6,0.062770498,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,backcountry.com,bakahungary.com
FALSE,TRUE,FALSE,0.6,0.6,0.030374033,0.6,FALSE,0,0.7,FALSE,0.032298137,0.001576952,FALSE,0.714285714,b2n.ir,bcnn.ir
FALSE,TRUE,FALSE,0.6,0.6,0.050906252,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.619047619,bosshunting.com.au,bigwigpainting.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.055546105,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.5,widyatama.ac.id,biroyatulhuda.sch.id
FALSE,TRUE,FALSE,0.6,0.6,0.034462803,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.714285714,elle.ru,blde.ru
FALSE,TRUE,FALSE,0.6,0.6,0.044168273,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.633333333,bluebirdproductions.com.au,bluelagoonconstructions.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.055225682,0.6,FALSE,0,0.7,FALSE,0.034782609,0.005048471,FALSE,0.666666667,kswallet.net,b-wallet.eu
FALSE,TRUE,FALSE,0.6,0.6,0.153184561,0.6,FALSE,0,0.7,FALSE,0.166459627,0.005611808,FALSE,0.615384615,inforance.biz,cakes4allfamiliyes.for-the.biz
FALSE,TRUE,FALSE,0.6,0.6,0.046355502,0.6,TRUE,FALSE,0.7,FALSE,0.01242236,0.006161881,FALSE,0.571428571,camionesybuses.com.ar,camionsrestos.fr
FALSE,TRUE,FALSE,0.6,0.6,0.059430614,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.785714286,canvashost.com,canvashub.com
FALSE,TRUE,FALSE,0.6,0.6,0.050462374,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,cardomain.com,cardonaroofing.com
FALSE,TRUE,FALSE,0.6,0.6,0.425948464,0.6,FALSE,0,0.7,FALSE,0.042236025,8.49E-05,FALSE,0.461538462,case-news.com,case-4051.pw
FALSE,TRUE,FALSE,0.6,0.6,0.06085627,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,ez-web-hosting.com,cdn-ssl-hosting.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.084005428,0,TRUE,TRUE,0.5,FALSE,0.166459627,0.005611808,FALSE,0.666666667,convergentcare.com,convergentcom.biz
FALSE,TRUE,FALSE,0.6,0.6,0.05267106,0.6,TRUE,FALSE,0.5,FALSE,0.002484472,0.002042393,FALSE,0.5,webnode.es,coop.webforce.es
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.076318073,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.705882353,cottonon.com,cottonxcotton.com
FALSE,TRUE,FALSE,0.6,0.6,0.181982006,0.6,FALSE,0,0.7,FALSE,0.001242236,0.001074883,FALSE,0.666666667,f-b.no,custom-iyj6.frb.io
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.395543003,0,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.692307692,mytestcom.net,d343246.u-telcom.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.479607758,0,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.692307692,mytestcom.net,d989123.u-telcom.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.045490488,0,TRUE,FALSE,0.6,FALSE,0.053416149,0.000782575,FALSE,0.8,dailyesports.gg,dailysports.us
FALSE,TRUE,FALSE,0.6,0.6,0.058660708,0.6,FALSE,0,0.7,FALSE,0.007453416,0.00425934,FALSE,0.636363636,darlowo.pl,dakowroc.pl
FALSE,TRUE,FALSE,0.6,0.6,0.057668599,0.6,TRUE,FALSE,0.5,FALSE,0.332919255,0.000248455,FALSE,0.625,idnes.cz,ddneh.cf
FALSE,TRUE,FALSE,0.6,0.6,0.046430127,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,digitalbikram.com,digitalorbitgroup.com
FALSE,TRUE,FALSE,0.6,0.6,0.055908775,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.576923077,directdexchange.com,directoryclothingspace.com
FALSE,TRUE,FALSE,0.6,0.6,0.052931747,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.476190476,marmara.edu.tr,dklmgdmadrasha.edu.bd
FALSE,TRUE,FALSE,0.6,0.6,0.10842901,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.777777778,dzis.net,dmzjs.net
FALSE,TRUE,FALSE,0.6,0.6,0.034051914,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.75,conftool.net,docstool.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.05374371,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,dropmefiles.com,drnovasmiles.com
FALSE,TRUE,FALSE,0.6,0.6,0.101130143,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.727272727,e-ir.info,dropbox.fr-voir-le-documet.eu-inc.info
FALSE,TRUE,FALSE,0.6,0.6,0.045283305,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.615384615,kibsons.com,dsbdshbns.com
FALSE,TRUE,FALSE,0.6,0.6,0.040640806,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.631578947,tasteasianfood.com,eastendtandoori.com
FALSE,TRUE,FALSE,0.6,0.6,0.078548884,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.625,e-autopay.com,easyautohajj.com
FALSE,TRUE,FALSE,0.6,0.6,0.036687291,0.6,FALSE,0,0.7,FALSE,0.007453416,0.00425934,FALSE,0.6,energylandia.pl,energosp.idl.pl
FALSE,TRUE,FALSE,0.6,0.6,0.044662361,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,trinks.com,eriakms.com
FALSE,TRUE,FALSE,0.6,0.6,0.055266468,0.6,TRUE,FALSE,0.5,FALSE,0.336645963,0.000297712,FALSE,0.571428571,eurosport.de,euro-forest.ml
FALSE,TRUE,FALSE,0.6,0.39556004,0.086302462,0.415891539,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.68,superbollo.altervista.org,explorenow.altervista.org
FALSE,TRUE,FALSE,0.6,0.6,0.057600486,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.526315789,autoline.info,faithawooaname.info
FALSE,TRUE,FALSE,0.6,0.6,0.050362483,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002266473,FALSE,0.625,acpdc.in,fandc.in
FALSE,TRUE,FALSE,0.6,0.6,0.059831363,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,keoic.sharepoint.com,fenc.daewonit.com
FALSE,TRUE,FALSE,0.6,0.6,0.111602744,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,bullionvault.com,fileboxvault.com
FALSE,TRUE,FALSE,0.6,0.6,0.058028508,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.9,goooge.com,gjooge.com
FALSE,TRUE,FALSE,0.6,0.049445005,0.049827656,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.703703704,polepositionmarketing.com,globalsolutionmarketing.com
FALSE,TRUE,FALSE,0.6,0.6,0.067212053,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.75,da.org.za,gloda.org.za
FALSE,TRUE,FALSE,0.6,0.6,0.055290713,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.75,googleadservices.com,goodhopeservices.com
FALSE,TRUE,FALSE,0.6,0.6,0.044504578,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.785714286,newindia.co.in,gskindia.co.in
FALSE,TRUE,FALSE,0.6,0.6,0.047884512,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,shanikala.com,haanikaarak.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.056895039,0.6,TRUE,TRUE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.777777778,eftps.com,hftgs.com
FALSE,TRUE,FALSE,0.6,0.6,0.116508041,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.533333333,hddcaddy.com,hldsxpwdmdk.com
FALSE,TRUE,FALSE,0.6,0.6,0.057025391,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,lookourway.com,hoopoeway.com
FALSE,TRUE,FALSE,0.6,0.072653885,0.133496463,0.821765585,TRUE,FALSE,0.5,FALSE,0.048447205,0.012338089,FALSE,0.473684211,hostingclues.com,hostingneedfull.xyz
FALSE,TRUE,FALSE,0.6,0.39556004,0.072242861,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,houseofnames.com,houseofwagyu.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.062849381,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,hunalibya.com,hrb-aliya.com
FALSE,TRUE,FALSE,0.6,0.6,0.128580788,0.6,TRUE,FALSE,0.5,FALSE,0.395031056,0.00027807,FALSE,0.48,certificationpoint.org,identification-data-eu.gq
FALSE,TRUE,FALSE,0.6,0.6,0.133444122,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.523809524,impots.gouv.fr,imp0ts-gouv-fr-fr.com
FALSE,TRUE,FALSE,0.6,0.6,0.04771577,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.571428571,ethgasstation.info,infoconsultation.info
FALSE,TRUE,FALSE,0.6,0.6,0.051340276,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.631578947,informacolombia.com,info.ebookbi.com
FALSE,TRUE,FALSE,0.6,0.6,0.054675522,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.692307692,informs.org,infoodesk.org
FALSE,TRUE,FALSE,0.6,0.6,0.04417173,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.689655172,internationalliving.com,internationalsellingcoach.com
FALSE,TRUE,FALSE,0.6,0.6,0.056048803,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,invitae.com,invbtg.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.04458949,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.611111111,ncalculators.com,irishsculptors.com
FALSE,TRUE,FALSE,0.6,0.6,0.099245303,0.6,FALSE,0,0.7,FALSE,0.166459627,0.005611808,FALSE,0.7,keizai.biz,jeita.biz
FALSE,TRUE,FALSE,0.6,0.399596367,0.048624508,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,atpstar.com,kartupintar.com
FALSE,TRUE,FALSE,0.6,0.6,0.098476919,0.6,FALSE,0,0.7,FALSE,0.042236025,8.49E-05,FALSE,0.6,cloudz.pw,kolidez.pw
FALSE,TRUE,FALSE,0.6,0.6,0.049205448,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.578947368,lendingtree.com,kundendienst.de.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.031736611,0.6,TRUE,FALSE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.777777778,latex.org,lutes.org
FALSE,TRUE,FALSE,0.6,0.6,0.055705323,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,manage-setiptv.com,manage-srcappid.com
FALSE,TRUE,FALSE,0.6,0.6,0.041113515,0.6,FALSE,0,0.7,FALSE,0.014906832,0.001625334,FALSE,0.6,magcloud.com,maps.lclouds.co
FALSE,TRUE,FALSE,0.6,0.6,0.034062256,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.692307692,manamoa.net,marampops.net
FALSE,TRUE,FALSE,0.6,0.884964682,0.049114423,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,ratingdatings.ru,matchingdatings.com
FALSE,TRUE,FALSE,0.6,0.6,0.048489332,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,milonic.com,mibounkbir.com
FALSE,TRUE,FALSE,0.6,0.6,0.041258345,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.7,millenniumhotels.com,millicinthotel.com
FALSE,TRUE,FALSE,0.6,0.6,0.037260457,0.6,FALSE,0,0.7,FALSE,0.017391304,0.000488288,FALSE,0.571428571,ilmusosial.id,minospesial.id
FALSE,TRUE,FALSE,0.6,0.6,0.037860936,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,hosterserver.com,misterguerrero.com
FALSE,TRUE,FALSE,0.6,0.6,0.049646881,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.6,mobileaction.co,mobiactif.es
FALSE,TRUE,FALSE,0.6,0.6,0.052466642,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.5625,nnovosti.info,mobile.free.infoconsult.info
FALSE,TRUE,FALSE,0.6,0.6,0.056589065,0.6,TRUE,FALSE,0.5,FALSE,0.001242236,0.006281993,FALSE,0.571428571,newseo.ir,newservoppl.it
FALSE,TRUE,FALSE,0.6,0.6,0.044415481,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,noyangroup.co,noradgroup.com
FALSE,TRUE,FALSE,0.6,0.6,0.063370166,0.6,FALSE,0,0.7,FALSE,0.034782609,0.005048471,FALSE,0.5,newskamatero.eu,now-update-td.eu
FALSE,TRUE,FALSE,0.6,0.6,0.059051993,0.6,TRUE,FALSE,0.5,FALSE,0.002484472,0.002611553,FALSE,0.533333333,napoleoncat.com,nvcolsonfab.ca
FALSE,TRUE,FALSE,0.6,0.6,0.048952006,0.6,FALSE,0,0.7,FALSE,0.001242236,0.006281993,FALSE,0.444444444,ultimatecourses.com,obtimaledecouvertesasses.it
FALSE,TRUE,FALSE,0.6,0.6,0.046068363,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.636363636,hojeemdia.com.br,ohomemeamudanca.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.074678653,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.777777778,jino.ru,online-chase.myjino.ru
FALSE,TRUE,FALSE,0.6,0.6,0.038641339,0.6,TRUE,FALSE,0.6,FALSE,0.058385093,0.054165061,FALSE,0.55,rakuten-sec.net,ortaokultestleri.net
FALSE,TRUE,FALSE,0.6,0.6,0.162949337,0.6,FALSE,0,0.7,FALSE,0.017391304,0.000488288,FALSE,0.5625,tandaseru.id,pandansari120.id
FALSE,TRUE,FALSE,0.6,0.6,0.055314613,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.476190476,unfollowerstats.com,panelfollowersindo.ga
FALSE,TRUE,FALSE,0.6,0.6,0.078531575,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,marksandspencer.com,parklanesjewelry.com
FALSE,TRUE,FALSE,0.6,0.6,0.100389008,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,tradezz.com,paypal-com-add-carte-to-account-limited.zwagezz.com
FALSE,TRUE,FALSE,0.6,0.6,0.044475975,0.6,FALSE,0,0.7,FALSE,0,0.000243384,FALSE,0.615384615,kimcartoon.si,paypal.com.omicron.si
FALSE,TRUE,FALSE,0.6,0.6,0.065834251,0.6,FALSE,0,0.7,FALSE,0.332919255,0.000248455,FALSE,0.55,paypal-community.com,paypal.comservice.cf
FALSE,TRUE,FALSE,0.6,0.6,0.143180427,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,mlgame.co.uk,paypal.it.msg32.co.uk
FALSE,TRUE,FALSE,0.6,0.6,0.063124453,0.6,FALSE,0,0.7,FALSE,0.001242236,0.006281993,FALSE,0.5,alpifenster.it,paypinfoservi.it
FALSE,TRUE,FALSE,0.6,0.6,0.051713572,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.586206897,garvingreypharmaceuticals.com,peakpharmaceuticals.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.040936478,0.6,FALSE,0,0.7,FALSE,0.001242236,0.006281993,FALSE,0.517241379,personalizationmall.com,personnalisationdescomptes.it
FALSE,TRUE,FALSE,0.6,0.6,0.045210855,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.608695652,pgeorgesolicitors.co.uk,philmasolicitors.com.ng
FALSE,TRUE,FALSE,0.6,0.6,0.053072549,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,f-secure.com,pp-secured.ssl.ssl-pp-secure.com
FALSE,TRUE,FALSE,0.6,0.6,0.137765476,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.565217391,passport.service.gov.uk,pp-support-service.gq
FALSE,TRUE,FALSE,0.6,0.6,0.145658955,0.6,FALSE,0,0.7,FALSE,0.007453416,0.00425934,FALSE,0.857142857,lidl.pl,praga17.energosp.idl.pl
FALSE,TRUE,FALSE,0.6,0.6,0.049996274,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.722222222,provincial.com,previonacional.com
FALSE,TRUE,FALSE,0.6,0.6,0.055456352,0.6,FALSE,0,0.7,FALSE,0.053416149,0.000782575,FALSE,0.571428571,property-portal.uk,propertybuyerfiles.us
FALSE,TRUE,FALSE,0.6,0.16851665,0.05619687,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.724137931,garvingreypharmaceuticals.com,provitpharmaceuticals.com
FALSE,TRUE,FALSE,0.6,0.6,0.159595385,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,edabit.com,qybabit.com
FALSE,TRUE,FALSE,0.6,0.072653885,0.024795664,0.821765585,TRUE,FALSE,0.7,FALSE,0.062111801,0.000452009,FALSE,0.625,radio.de,ramie.me
FALSE,TRUE,FALSE,0.6,0.6,0.047255261,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.565217391,defensacentral.com,reglements-generals.com
FALSE,TRUE,FALSE,0.6,0.6,0.051835635,0.6,FALSE,0,0.7,FALSE,0.042236025,8.49E-05,FALSE,0.541666667,independenttradingco.com,ringeagletradingco.pw
FALSE,TRUE,FALSE,0.6,0.39556004,0.044543161,0.415891539,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.607142857,superbollo.altervista.org,roomairbnbnet.altervista.org
FALSE,TRUE,FALSE,0.6,0.39556004,0.042566963,0.415891539,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.576923077,superbollo.altervista.org,roomsiarbab.altervista.org
FALSE,TRUE,FALSE,0.6,0.6,0.043350397,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.714285714,amakna.net,ruangmakna.net
FALSE,TRUE,FALSE,0.6,0.6,0.044903905,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,vitalydesign.com,samabelldesign.com
FALSE,TRUE,FALSE,0.6,0.6,0.03621036,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.647058824,spacely.com.au,sasapparel.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.085659314,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.68,sferverification.com,scotia1-verifications.com
FALSE,TRUE,FALSE,0.6,0.6,0.153218832,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.526315789,streamwire.net,selrea-owhcef20.net
FALSE,TRUE,FALSE,0.6,0.6,0.051437854,0.6,FALSE,0,0.7,FALSE,0.001242236,0.006281993,FALSE,0.666666667,forumfree.it,servfree.it
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.044899685,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,slrlounge.com,shoeloungeatl.com
FALSE,TRUE,FALSE,0.6,0.6,0.033345555,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.818181818,solmire.com,soempre.com
FALSE,TRUE,FALSE,0.6,0.6,0.048567134,0.6,TRUE,FALSE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.526315789,softprime.net,soforteinkommen.net
FALSE,TRUE,FALSE,0.6,0.6,0.048848217,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,mrdfood.com,srdcfoods.com
FALSE,TRUE,FALSE,0.6,0.6,0.019550633,0.6,FALSE,0,0.7,FALSE,0.032298137,0.001576952,FALSE,0.75,solh.ir,ssolo.ir
FALSE,TRUE,FALSE,0.6,0.6,0.030210537,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,smutty.com,ssustts.com
FALSE,TRUE,FALSE,0.6,0.6,0.048782793,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.631578947,steamcommunity.com,steammcomunnitty.ru
FALSE,TRUE,FALSE,0.149888143,0.829465187,0.255428475,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,strobox.com,stro70.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.145110236,0,TRUE,FALSE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.7,netran.net,subdomain.chase-reg.net16.net
FALSE,TRUE,FALSE,0.6,0.6,0.050583475,0.6,FALSE,0,0.7,FALSE,0.017391304,0.000488288,FALSE,0.5625,summer-fruits.ru,sumber-tirta.id
FALSE,TRUE,FALSE,0.6,0.6,0.276870706,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.34375,sunny-side.info,system-issue-no40005-system.info
FALSE,TRUE,FALSE,0.6,0.6,0.27002433,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.34375,sunny-side.info,system-issue-no40016-system.info
FALSE,TRUE,FALSE,0.6,0.6,0.042994292,0.6,FALSE,0,0.7,FALSE,0.032298137,0.001576952,FALSE,0.7,techm.kr,techmob.ir
FALSE,TRUE,FALSE,0.6,0.6,0.04873468,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,technicalseo.com,technicalasupport.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.047409328,0,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.590909091,soleretriever.com,thegoldenretriever.org
FALSE,TRUE,FALSE,0.6,0.6,0.356381927,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,jiansheku.com,tianzhe58.com
FALSE,TRUE,FALSE,0.6,0.6,0.053047421,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.769230769,wifistudy.com,tipstudy.com
FALSE,TRUE,FALSE,0.6,0.6,0.060564835,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,kokoronesong.com,tojojonsson.com
FALSE,TRUE,FALSE,0.6,0.6,0.054103894,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.6,tokyomotion.net,tojojonsson.net
FALSE,TRUE,FALSE,0.6,0.6,0.040292838,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,toomadporn.com,tondapopcorn.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.034337111,0,TRUE,TRUE,0.5,FALSE,0.093167702,0.015997263,FALSE,0.642857143,torlook.info,torontoit.info
FALSE,TRUE,FALSE,0.6,0.6,0.046534837,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,trinet.com,traidnetup.com
FALSE,TRUE,FALSE,0.6,0.6,0.049485777,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,transactiondesk.com,transacoweb.com
FALSE,TRUE,FALSE,0.6,0.6,0.123570124,0.6,FALSE,0,0.7,FALSE,0.336645963,0.000297712,FALSE,0.545454545,trovit.pl,troshjix.ml
FALSE,TRUE,FALSE,0.6,0.19172553,0.060341675,0.694937507,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,chinasmack.com,twinspack.com
