alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
TRUE,FALSE,FALSE,0.6,0.049445005,0.081050824,0.21461352,TRUE,FALSE,0.5,,0.001242236,FALSE,0,TRUE,meduza.io
TRUE,FALSE,FALSE,0.6,0.6,0.03269992,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,ecollege.com
TRUE,FALSE,FALSE,0.6,0.6,0.052638572,0.6,FALSE,0,0.7,,0.060869565,FALSE,0,TRUE,yodobashi.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.112261117,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,wenxuecity.com
TRUE,FALSE,FALSE,0.6,0.6,0.168890148,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,olx.kz
TRUE,FALSE,FALSE,0.6,0.16851665,0.044626951,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,crypto.com
TRUE,FALSE,FALSE,0.6,0.6,0.058352473,0.6,TRUE,FALSE,0.5,,0.032298137,FALSE,0,TRUE,sejam.ir
TRUE,FALSE,FALSE,0.6,0.049445005,0.060973382,0.21461352,TRUE,FALSE,0.5,,0.058385093,FALSE,0,TRUE,privacykeeper.net
TRUE,FALSE,FALSE,0.6,0.049445005,0.048941644,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,nitroflare.com
TRUE,FALSE,FALSE,0.6,0.6,0.154536448,0.6,FALSE,0,0.7,,0,FALSE,0,TRUE,fritz.box
TRUE,FALSE,FALSE,0.6,0.39556004,0.032320135,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,oberlo.com
TRUE,FALSE,FALSE,0.6,0.6,0.03568433,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,porngo.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.049433616,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,aedownload.com
TRUE,FALSE,FALSE,0.6,0.6,0.05540961,0.6,TRUE,FALSE,0.7,,0.01863354,FALSE,0,TRUE,kinodrive.org
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.059273577,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,jiomart.com
TRUE,FALSE,FALSE,0.161073826,0.031281534,0.095281752,0.877398268,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,fakaza.com
TRUE,FALSE,FALSE,0.6,0.6,0.051867519,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,tinkercad.com
TRUE,FALSE,FALSE,0.6,0.376387487,0.107338029,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,vexacion.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.111245728,0.21461352,TRUE,FALSE,0.5,,0.058385093,FALSE,0,TRUE,wefinex.net
TRUE,FALSE,FALSE,0.6,0.049445005,0.107172476,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,dailyxing.com
TRUE,FALSE,FALSE,0.6,0.39556004,0.041661652,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,tradeindia.com
TRUE,FALSE,FALSE,0.6,0.6,0.05883029,0.6,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,centurylink.com
TRUE,FALSE,FALSE,0.387024609,0.529767911,0.053659124,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,newchic.com
TRUE,FALSE,FALSE,0.6,0.072653885,0.06058395,0.178234415,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,vymaps.com
TRUE,FALSE,FALSE,0.6,0.884964682,0.043625372,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,androidcentral.com
TRUE,FALSE,FALSE,0.6,0.137235116,0.111361849,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,tnaflix.com
TRUE,FALSE,FALSE,0.6,0.6,0.017027752,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,goo.gl
TRUE,FALSE,FALSE,0.6,0.166498486,0.132581839,0.198224445,TRUE,FALSE,0.5,,0.01863354,FALSE,0,TRUE,thepiratebay10.org
TRUE,FALSE,FALSE,0.6,0.6,0.081259698,0.6,TRUE,FALSE,0.5,,0.007453416,FALSE,0,TRUE,chomikuj.pl
TRUE,FALSE,FALSE,0.387024609,0.529767911,0.060152551,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,made-in-china.com
TRUE,FALSE,FALSE,0.6,0.6,0.052081392,0.6,TRUE,FALSE,0.5,,0.003726708,FALSE,0,TRUE,icook.tw
TRUE,FALSE,FALSE,0.3098434,0.066599395,0.064164396,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,indiatvnews.com
TRUE,FALSE,FALSE,0.412751678,0.065590313,0.034309671,0.270355283,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,niniban.com
TRUE,FALSE,FALSE,0.6,0.6,0.042388106,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,mercadolibre.com.pe
TRUE,FALSE,FALSE,0.6,0.6,0.027923289,0.6,TRUE,FALSE,0.7,,0.002484472,FALSE,0,TRUE,emag.ro
TRUE,FALSE,FALSE,0.6,0.6,0.046784529,0.6,TRUE,FALSE,0.5,,0.032298137,FALSE,0,TRUE,snappfood.ir
TRUE,FALSE,FALSE,0.6,0.6,0.03358265,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,nbc.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.079971346,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,theblaze.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.041354031,0.21461352,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,tuasaude.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.049365268,1,TRUE,FALSE,0.7,,0.6,FALSE,0,TRUE,guardian.co.uk
TRUE,FALSE,FALSE,0.6,0.6,0.040179435,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,dealabs.com
TRUE,FALSE,FALSE,0.6,0.6,0.067451751,0.6,FALSE,0,0.7,,0.6,FALSE,0,TRUE,jcb.co.jp
TRUE,FALSE,FALSE,0.6,0.049445005,0.037391582,0.21461352,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,parcelsapp.com
TRUE,FALSE,FALSE,0.3098434,0.066599395,0.08651594,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,g2g.com
TRUE,FALSE,FALSE,0.412751678,0.065590313,0.048530832,0.270355283,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,monografias.com
TRUE,FALSE,FALSE,0.6,0.6,0.091901149,0.6,TRUE,FALSE,0.5,,0.001242236,FALSE,0,TRUE,trovaprezzi.it
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.110019535,1,TRUE,FALSE,0.3,,0.014906832,FALSE,0,TRUE,mixkit.co
TRUE,FALSE,FALSE,0.6,0.6,0.045232631,0.6,TRUE,FALSE,0.5,,0.034782609,FALSE,0,TRUE,successfactors.eu
TRUE,FALSE,FALSE,0.6,0.6,0.034884885,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,clear.com.br
TRUE,FALSE,FALSE,0.6,0.049445005,0.092290067,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,letterboxd.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.042703378,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,adcash.com
TRUE,FALSE,FALSE,0.6,0.6,0.2880707,0.6,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,17zwd.com
TRUE,FALSE,FALSE,0.6,0.6,0.074544292,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,just-eat.co.uk
TRUE,FALSE,FALSE,0.6,0.6,0.050141179,0.6,TRUE,FALSE,0.3,,0.001242236,FALSE,0,TRUE,bovada.lv
TRUE,FALSE,FALSE,0.6,0.16851665,0.04888828,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,camfrog.com
TRUE,FALSE,FALSE,0.6,0.166498486,0.036367614,0.198224445,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,trilema.com
TRUE,FALSE,FALSE,0.6,0.6,0.051936291,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,turkishairlines.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.053958498,0.21461352,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,thrivecart.com
TRUE,FALSE,FALSE,0.6,0.6,0.105589433,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0,TRUE,tax.gov.ir
TRUE,FALSE,FALSE,0.6,0.6,0.037086807,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,glosbe.com
TRUE,FALSE,FALSE,0.6,0.6,0.039991883,0.6,TRUE,FALSE,0.7,,0.001242236,FALSE,0,TRUE,wease.im
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.041151696,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,niche.com
TRUE,FALSE,FALSE,0.6,0.6,0.076212098,0.6,TRUE,FALSE,0.3,,0.002484472,FALSE,0,TRUE,zeit.de
TRUE,FALSE,FALSE,0.6,0.6,0.032952233,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,gopro.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.047704983,1,TRUE,FALSE,0.5,,0.033540373,FALSE,0,TRUE,tubidy.mobi
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.050486981,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,biggerpockets.com
TRUE,FALSE,FALSE,0.6,0.6,0.100473215,0.6,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,foxbusiness.com
TRUE,FALSE,FALSE,0.6,0.6,0.035413478,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,moncler.com
TRUE,FALSE,FALSE,0.6,0.6,0.036115564,0.6,TRUE,FALSE,0.7,,0,FALSE,0,TRUE,libgen.lc
TRUE,FALSE,FALSE,0.6,0.6,0.042066879,0.6,TRUE,FALSE,0.5,,0.003726708,FALSE,0,TRUE,tgd.kr
TRUE,FALSE,FALSE,0.6,0.049445005,0.188566586,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,gta5-mods.com
TRUE,FALSE,FALSE,0.6,0.6,0.079276126,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,news-fancy.com
TRUE,FALSE,FALSE,1.326621924,0.413723512,0.057833514,0.6,TRUE,FALSE,0.3,3.96,0.058385093,FALSE,0,TRUE,cityheaven.net
TRUE,FALSE,FALSE,0.6,0.39556004,0.048579646,0.584108461,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,libsyn.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.113415031,0.21461352,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,see.xxx
TRUE,FALSE,FALSE,0.6,0.049445005,0.048596666,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,imagetwist.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.048876756,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,corporatefinanceinstitute.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.039003222,1,TRUE,FALSE,0.5,,0.001242236,FALSE,0,TRUE,virgool.io
TRUE,FALSE,FALSE,0.6,0.049445005,0.205051951,0.21461352,TRUE,FALSE,0.5,,0.058385093,FALSE,0,TRUE,manamoa52.net
TRUE,FALSE,FALSE,0.6,0.6,0.047559242,0.6,TRUE,FALSE,0.6,,0.288198758,FALSE,0,TRUE,acfun.cn
TRUE,FALSE,FALSE,0.6,0.6,0.117031604,0.6,TRUE,FALSE,0.7,,0.001242236,FALSE,0,TRUE,inbox.lv
TRUE,FALSE,FALSE,0.6,0.19172553,0.035310136,0.305062493,TRUE,FALSE,0.7,,0.01863354,FALSE,0,TRUE,blender.org
TRUE,FALSE,FALSE,0.6,0.6,0.116156133,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,fbsbx.com
TRUE,FALSE,FALSE,0.6,0.206861756,0.060745351,0.6,TRUE,FALSE,0.6,,0.6,FALSE,0,TRUE,impots.gouv.fr
TRUE,FALSE,FALSE,0.6,0.6,0.023160318,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,google.lt
TRUE,FALSE,FALSE,0.6,0.6,0.046258276,0.6,TRUE,FALSE,0.5,,0.002484472,FALSE,0,TRUE,tripadvisor.es
TRUE,FALSE,FALSE,0.6,0.6,0.069414802,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,zoom.com.br
TRUE,FALSE,FALSE,0.6,0.162462159,0.035422909,0.403066399,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,dior.com
TRUE,FALSE,FALSE,0.6,0.6,0.445413025,0.6,TRUE,FALSE,0.5,,0.6,FALSE,0,TRUE,591.com.tw
TRUE,FALSE,FALSE,0.6,0.6,0.033272269,0.6,TRUE,FALSE,0.7,,0.002484472,FALSE,0,TRUE,sparkasse.at
TRUE,FALSE,FALSE,0.6,0.6,0.043029211,0.6,TRUE,FALSE,0.7,,0.01242236,FALSE,0,TRUE,cic.fr
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.056729219,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,liveleak.com
TRUE,FALSE,FALSE,0.412751678,0.065590313,0.096880234,0.270355283,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,xsanime.com
TRUE,FALSE,FALSE,0.6,0.6,0.082576853,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,zoosk.com
TRUE,FALSE,FALSE,0.6,0.6,0.079818817,0.6,TRUE,FALSE,0.6,,0.01242236,FALSE,0,TRUE,fdj.fr
TRUE,FALSE,FALSE,0.6,0.6,0.061189827,0.6,TRUE,FALSE,0.5,,0.004968944,FALSE,0,TRUE,onlinejobs.ph
TRUE,FALSE,FALSE,0.6,0.6,0.041035384,0.6,TRUE,FALSE,0.1,,0.6,FALSE,0,TRUE,tuko.co.ke
TRUE,FALSE,FALSE,0.6,0.6,0.048982928,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,disney.go.com
TRUE,FALSE,FALSE,0.6,0.6,0.037880518,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,toyota.com
TRUE,FALSE,FALSE,0.6,0.39556004,0.048084929,0.584108461,TRUE,FALSE,0.5,,0.017391304,FALSE,0,TRUE,skyroom.online
TRUE,FALSE,FALSE,0.6,0.049445005,0.047374725,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,muchohentai.com
TRUE,FALSE,FALSE,0.6,0.6,0.045773331,0.6,TRUE,FALSE,0.5,,0.001242236,FALSE,0,TRUE,kickassanime.rs
TRUE,FALSE,FALSE,0.6,0.6,0.040582058,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,medscape.com
TRUE,FALSE,FALSE,0.6,0.6,0.080686462,0.6,TRUE,FALSE,0.7,,0.034782609,FALSE,0,TRUE,iz.ru
TRUE,FALSE,FALSE,0.6,0.6,0.090735214,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,briefly.co.za
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.059457581,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,tymoff.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.045047002,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,monotyper.com
TRUE,FALSE,FALSE,0.6,0.6,0.05081383,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,berkeley.edu
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.058846891,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,city-data.com
TRUE,FALSE,FALSE,0.6,0.6,0.044157004,0.6,TRUE,FALSE,0.3,,0.002484472,FALSE,0,TRUE,homedepot.ca
TRUE,FALSE,FALSE,0.6,0.6,0.22500184,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,114la.com
TRUE,FALSE,FALSE,0.6,0.6,0.040000446,0.6,TRUE,FALSE,0.6,,0.288198758,FALSE,0,TRUE,chmotor.cn
TRUE,FALSE,FALSE,0.6,0.6,0.04667772,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,cybersource.com
TRUE,FALSE,FALSE,0.6,0.6,0.04627009,0.6,TRUE,FALSE,0.5,,0.6,FALSE,0,TRUE,yampi.com.br
TRUE,FALSE,FALSE,0.6,0.6,0.057399187,0.6,TRUE,FALSE,0.7,,0,FALSE,0,TRUE,usembassy.gov
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.067850307,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,paisabazaar.com
TRUE,FALSE,FALSE,0.6,0.199798184,0.049630148,0.6,TRUE,FALSE,0.7,,0.034782609,FALSE,0,TRUE,mega-mult.ru
TRUE,FALSE,FALSE,0.6,0.6,0.07945202,0.6,TRUE,FALSE,0.3,,0.023602484,FALSE,0,TRUE,gamewith.jp
TRUE,FALSE,FALSE,0.6,0.049445005,0.15634628,0.21461352,TRUE,FALSE,0.5,,0.048447205,FALSE,0,TRUE,getappz.xyz
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.050764803,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,collegedekho.com
TRUE,FALSE,FALSE,0.6,0.943491423,0.055828697,0.760583716,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,redgifs.com
TRUE,FALSE,FALSE,0.6,0.6,0.047553366,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,fitbit.com
TRUE,FALSE,FALSE,0.6,0.6,0.049112081,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,history.com
TRUE,FALSE,FALSE,0.6,0.6,0.032204296,0.6,TRUE,FALSE,0.3,,0.001242236,FALSE,0,TRUE,sdna.gr
TRUE,FALSE,FALSE,0.6,0.6,0.135863931,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,xxxdan.com
TRUE,FALSE,FALSE,0.6,0.6,0.049882608,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,valentino.com
TRUE,FALSE,FALSE,0.6,0.6,0.038414615,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,ubuntu.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.031506932,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,resetera.com
TRUE,FALSE,FALSE,0.6,0.6,0.045376609,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,chloeting.com
TRUE,FALSE,FALSE,0.6,0.6,0.054901657,0.6,TRUE,FALSE,0.7,,0.023602484,FALSE,0,TRUE,tsite.jp
TRUE,FALSE,FALSE,0.6,0.27346115,0.08861822,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,crentexgate.com
TRUE,FALSE,FALSE,0.6,0.6,0.044403038,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,tradedoubler.com
TRUE,FALSE,FALSE,0.6,0.6,0.039045388,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,priceline.com
TRUE,FALSE,FALSE,0.6,0.16851665,0.066027983,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,dcfever.com
TRUE,FALSE,FALSE,0.6,0.6,0.039798611,0.6,TRUE,FALSE,0.5,,0.032298137,FALSE,0,TRUE,hamshahrionline.ir
TRUE,FALSE,FALSE,0.6,0.6,0.053940667,0.6,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,mysynchrony.com
TRUE,FALSE,FALSE,0.6,0.39556004,0.034088167,0.584108461,TRUE,FALSE,0.5,,0.058385093,FALSE,0,TRUE,sportsurge.net
TRUE,FALSE,FALSE,0.6,0.6,0.193116538,0.6,TRUE,FALSE,0.7,,0,FALSE,0,TRUE,manateq.qa
TRUE,FALSE,FALSE,0.6,0.6,0.037529817,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0,TRUE,santander.com.ar
TRUE,FALSE,FALSE,0.6,0.6,0.027263678,0.6,FALSE,0,0.7,,0.058385093,FALSE,0,TRUE,etecsa.net
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.042625248,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,podbean.com
TRUE,FALSE,FALSE,0.6,0.6,0.046325668,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,bannersnack.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.046602587,1,TRUE,FALSE,0.5,,0.062111801,FALSE,0,TRUE,chuansong.me
TRUE,FALSE,FALSE,0.6,0.6,0.032963967,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0,TRUE,cps.com.cn
TRUE,FALSE,FALSE,0.6,0.6,0.150236752,0.6,TRUE,FALSE,0.7,,0,FALSE,0,TRUE,jollibeedelivery.qa
TRUE,FALSE,FALSE,0.412751678,0.065590313,0.054885295,0.270355283,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,teamwork.com
TRUE,FALSE,FALSE,0.6,0.6,0.079146668,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,img2go.com
TRUE,FALSE,FALSE,0.6,0.6,0.059938838,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,www.nhs.uk
TRUE,FALSE,FALSE,1.326621924,0.413723512,0.062114834,0.6,TRUE,FALSE,0.3,3.96,0.060869565,FALSE,0,TRUE,ferret-plus.com
TRUE,FALSE,FALSE,0.6,0.6,0.035096353,0.6,TRUE,FALSE,0.7,,0.001242236,FALSE,0,TRUE,unipd.it
TRUE,FALSE,FALSE,0.6,0.6,0.060547163,0.6,TRUE,FALSE,0.5,,0.01863354,FALSE,0,TRUE,ampproject.org
TRUE,FALSE,FALSE,0.6,0.6,0.039407334,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,smh.com.au
TRUE,FALSE,FALSE,0.6,0.943491423,0.048431951,0.760583716,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,punchng.com
TRUE,FALSE,FALSE,0.6,0.076690212,0.049219551,0.6,TRUE,FALSE,0.6,,0.003726708,FALSE,0,TRUE,okko.tv
TRUE,FALSE,FALSE,0.6,0.6,0.096699725,0.6,TRUE,FALSE,0.5,,0.288198758,FALSE,0,TRUE,xiaoman.cn
TRUE,FALSE,FALSE,0.6,0.6,0.097491194,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,xueersi.com
TRUE,FALSE,FALSE,0.6,0.162462159,0.238677428,0.403066399,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,24s.com
TRUE,FALSE,FALSE,0.6,0.16851665,0.063337926,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,jagran.com
TRUE,FALSE,FALSE,0.6,0.6,0.044374858,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,stumbleupon.com
TRUE,FALSE,FALSE,0.6,0.39556004,0.16760069,0.584108461,TRUE,FALSE,0.6,,0.028571429,FALSE,0,TRUE,ymp4.download
TRUE,FALSE,FALSE,0.6,0.6,0.039618635,0.6,TRUE,FALSE,0.5,,0.002484472,FALSE,0,TRUE,rtbf.be
TRUE,FALSE,FALSE,0.6,0.6,0.414276589,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,dida365.com
TRUE,FALSE,FALSE,0.6,0.6,0.055178807,0.6,FALSE,0,0.7,,0.002484472,FALSE,0,TRUE,tamilrockers.ws
TRUE,FALSE,FALSE,0.6,0.16851665,0.077440768,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,indiaglitz.com
TRUE,FALSE,FALSE,0.6,0.6,0.037275076,0.6,TRUE,FALSE,0.3,,0.6,FALSE,0,TRUE,walla.co.il
TRUE,FALSE,FALSE,0.6,0.6,0.040851229,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,pgatour.com
TRUE,FALSE,FALSE,0.6,0.6,0.033044383,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,nesine.com
TRUE,FALSE,FALSE,0.6,0.6,0.061911157,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,vmware.com
TRUE,FALSE,FALSE,0.412751678,0.065590313,0.101785193,0.270355283,FALSE,0,0.7,,0.060869565,FALSE,0,TRUE,myperfect2give.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.054614702,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,dailythanthi.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.059927267,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,escort-advisor.com
TRUE,FALSE,FALSE,1.326621924,0.413723512,0.02054757,0.6,TRUE,FALSE,0.5,3.96,0.058385093,FALSE,0,TRUE,seesaa.net
TRUE,FALSE,FALSE,0.6,0.3370333,0.032303699,0.6,TRUE,FALSE,0.7,,0.028571429,FALSE,0,TRUE,licindia.in
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.043199841,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,grailed.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.041594189,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,gotranscript.com
TRUE,FALSE,FALSE,0.6,0.6,0.11446114,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,livetv.sx
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.046560047,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,upgrad.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.226991807,1,FALSE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,ygdy8.com
TRUE,FALSE,FALSE,0.6,0.376387487,0.03929718,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,ittorchicer.com
TRUE,FALSE,FALSE,0.161073826,0.031281534,0.048481544,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,webs.com
TRUE,FALSE,FALSE,0.6,0.6,0.039276567,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,motherless.com
TRUE,FALSE,FALSE,0.6,0.049445005,0.057690652,0.21461352,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,balkanweb.com
TRUE,FALSE,FALSE,0.6,0.6,0.044207265,0.6,TRUE,FALSE,0.1,,0.060869565,FALSE,0,TRUE,ashemaletube.com
TRUE,FALSE,FALSE,0.097315436,0.272452069,0.296392632,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,911cha.com
TRUE,FALSE,FALSE,0.6,0.6,0.052771816,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0,TRUE,pearsonvue.com
TRUE,FALSE,FALSE,0.6,0.19172553,0.061629712,0.305062493,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,basketball-reference.com
